lng,lat
-29.60565486,119.7285701
-29.60566547,119.7280543
-29.60567608,119.7275385
-29.60568669,119.7270227
-29.6056973,119.7265069
-29.6057079,119.7259911
-29.6057185,119.7254753
-29.6057291,119.7249595
-29.6057397,119.7244437
-29.60575029,119.7239279
-29.59498531,119.7210583
-29.59497473,119.721574
-29.59496415,119.7220898
-29.59495356,119.7226055
-29.59494298,119.7231213
-29.59493239,119.723637
-29.5949218,119.7241528
-29.5949112,119.7246685
-29.59490061,119.7251842
-29.59489001,119.7257
-29.59487941,119.7262157
-29.59486881,119.7267315
-29.59485821,119.7272472
-29.5948476,119.727763
-29.594837,119.7282787
-29.594837,119.7282787
-29.59482639,119.7287945
-29.59481578,119.7293102
-29.59480516,119.7298259
-29.59479455,119.7303417
-29.59478393,119.7308574
-29.59477331,119.7313732
-29.59476269,119.7318889
-29.59475207,119.7324047
-29.59655504,119.7324533
-29.59657629,119.7314218
-29.59659752,119.7303903
-29.59661875,119.7293588
-29.59663998,119.7283273
-29.59666119,119.7272958
-29.5966824,119.7262643
-29.59670359,119.7252327
-29.59672478,119.7242012
-29.59674596,119.7231697
-29.59676714,119.7221382
-29.5967883,119.7211067
-29.59156942,119.7116783
-29.59155888,119.712194
-29.59154833,119.7127097
-29.59153779,119.7132255
-29.59152724,119.7137412
-29.59151668,119.7142569
-29.59150613,119.7147727
-29.59149558,119.7152884
-29.59148502,119.7158041
-29.59147446,119.7163199
-29.5914639,119.7168356
-29.59147404,119.7176615
-29.59165011,119.7178726
-29.5914322,119.7183828
-29.59142163,119.7188985
-29.59141106,119.7194142
-29.59140049,119.71993
-29.59138991,119.7204457
-29.59137933,119.7209614
-29.59136875,119.7214772
-29.59135817,119.7219929
-29.59134759,119.7225086
-29.591337,119.7230244
-29.59132642,119.7235401
-29.59131583,119.7240558
-29.59130523,119.7245715
-29.59129464,119.7250873
-29.59128405,119.725603
-29.59128405,119.725603
-29.59127345,119.7261187
-29.59126285,119.7266344
-29.59125225,119.7271502
-29.59124164,119.7276659
-29.59123104,119.7281816
-29.59122043,119.7286973
-29.59120982,119.7292131
-29.59119921,119.7297288
-29.5911886,119.7302445
-29.59117798,119.7307602
-29.59116736,119.731276
-29.59115674,119.7317917
-29.59114612,119.7323074
-29.5929491,119.732356
-29.59297034,119.7313246
-29.59299157,119.7302931
-29.5930128,119.7292616
-29.59303402,119.7282302
-29.59316341,119.7272016
-29.59307643,119.7261672
-29.59309763,119.7251358
-29.59311881,119.7241043
-29.59313999,119.7230728
-29.6021761,119.7222836
-29.60218668,119.7217678
-29.60219727,119.721252
-29.60220785,119.7207362
-29.60221843,119.7202204
-29.60222901,119.7197046
-29.60223959,119.7191889
-29.60225016,119.7186731
-29.60226073,119.7181573
-29.60404258,119.7192373
-29.60402142,119.7202689
-29.60392814,119.7212985
-29.60397908,119.722332
-29.6039579,119.7233636
-29.60393672,119.7243952
-29.60391552,119.7254268
-29.60389432,119.7264584
-29.60387311,119.7274899
-29.60385189,119.7285215
-29.60383066,119.7295531
-29.60380942,119.7305847
-29.60199583,119.7310519
-29.60200645,119.7305361
-29.60201707,119.7300203
-29.60202768,119.7295045
-29.60202768,119.7295045
-29.6020383,119.7289887
-29.60204891,119.728473
-29.60205952,119.7279572
-29.60207013,119.7274414
-29.60208073,119.7269256
-29.60209134,119.7264098
-29.60210194,119.725894
-29.60211254,119.7253783
-29.60212314,119.7248625
-29.60213373,119.7243467
-29.60214433,119.7238309
-29.60215492,119.7233151
-29.60216551,119.7227994
-29.59879198,119.7113555
-29.59880252,119.7108398
-29.59881306,119.710324
-29.5988236,119.7098082
-29.59883414,119.7092924
-29.59884467,119.7087767
-29.59885521,119.7082609
-29.59886574,119.7077451
-29.59887627,119.7072294
-29.59888679,119.7067136
-29.59889732,119.7061978
-29.59890784,119.705682
-29.60073189,119.7046986
-29.60071085,119.7057302
-29.6006898,119.7067618
-29.60066875,119.7077933
-29.60064768,119.7088249
-29.60062661,119.7098564
-29.60060553,119.710888
-29.60058444,119.7119196
-29.60056334,119.7129511
-29.66186246,119.5793013
-29.66185241,119.5798175
-29.66184235,119.5803336
-29.6618323,119.5808497
-29.66182224,119.5813659
-29.66181218,119.581882
-29.66179311,119.582398
-29.66177403,119.5829139
-29.66364553,119.5803796
-29.66366564,119.5793473
-29.66368573,119.578315
-29.66556923,119.5742317
-29.66555919,119.5747479
-29.66554916,119.575264
-29.66554916,119.575264
-29.66553912,119.5757802
-29.66552909,119.5762964
-29.66551905,119.5768125
-29.665509,119.5773287
-29.66549896,119.5778449
-29.66548891,119.578361
-29.66547886,119.5788772
-29.66546881,119.5793934
-29.66545876,119.5799095
-29.66729209,119.5784071
-29.66731218,119.5773747
-29.66733227,119.5763423
-29.66735234,119.57531
-29.66737241,119.5742776
-29.66739247,119.5732453
-29.66741252,119.5722129
-29.66743257,119.5711806
-29.6674526,119.5701482
-29.58432577,119.7130324
-29.58431522,119.7135481
-29.58430468,119.7140638
-29.58429413,119.7145795
-29.58428357,119.7150952
-29.58784734,119.7172546
-29.58783678,119.7177703
-29.58782621,119.7182861
-29.58781564,119.7188018
-29.58780507,119.7193175
-29.5877945,119.7198332
-29.58778393,119.7203489
-29.58777335,119.7208646
-29.58776277,119.7213803
-29.58775431,119.7217929
-29.58774161,119.7224118
-29.58773103,119.7229275
-29.58772044,119.7234432
-29.58770985,119.7239589
-29.58769926,119.7244746
-29.58768867,119.7249903
-29.58767808,119.725506
-29.58766748,119.7260217
-29.58765688,119.7265374
-29.58764628,119.7270531
-29.58763568,119.7275688
-29.58762508,119.7280845
-29.58761447,119.7286003
-29.58760386,119.729116
-29.58759325,119.7296317
-29.58759325,119.7296317
-29.58758264,119.7301474
-29.58757203,119.7306631
-29.58756141,119.7311788
-29.58936439,119.7312274
-29.58938562,119.7301959
-29.58940684,119.7291645
-29.58942806,119.7281331
-29.58944927,119.7271016
-29.58947046,119.7260702
-29.58949166,119.7250388
-29.58951284,119.7240073
-29.58953401,119.7229759
-29.58955518,119.7219445
-29.58957634,119.720913
-29.58952537,119.7198796
-29.58939326,119.7188441
-29.58963977,119.7178187
-29.5896609,119.7167873
-29.58968202,119.7157558
-29.58970313,119.7147244
-29.58972423,119.7136929
-29.58974533,119.7126615
-29.58976642,119.71163
-29.59706273,119.7076969
-29.59704167,119.7087285
-29.5970206,119.70976
-29.59699952,119.7107915
-29.68393123,119.5576546
-29.6839412,119.5571383
-29.68395117,119.5566221
-29.68396113,119.5561058
-29.6839711,119.5555895
-29.68398106,119.5550732
-29.68399102,119.554557
-29.68400098,119.5540407
-29.68401094,119.5535244
-29.68402089,119.5530082
-29.68403085,119.5524919
-29.6840408,119.5519756
-29.68405075,119.5514593
-29.68406069,119.5509431
-29.68407064,119.5504268
-29.68408058,119.5499105
-29.68409052,119.5493943
-29.68410046,119.548878
-29.6841104,119.5483617
-29.68412033,119.5478454
-29.68413027,119.5473292
-29.68413027,119.5473292
-29.6841402,119.5468129
-29.68415013,119.5462966
-29.68416005,119.5457803
-29.68416998,119.5452641
-29.6841799,119.5447478
-29.68418982,119.5442315
-29.68233698,119.5467674
-29.68231712,119.5477999
-29.68229725,119.5488325
-29.68227737,119.549865
-29.68225748,119.5508975
-29.68223759,119.55193
-29.68221768,119.5529626
-29.68219777,119.5539951
-29.68217785,119.5550276
-29.68215793,119.5560601
-29.68213799,119.5570927
-29.68211805,119.5581252
-29.68578427,119.5551189
-29.68580419,119.5540863
-29.6858241,119.5530538
-29.68584401,119.5520212
-29.68586391,119.5509886
-29.60028836,119.7263613
-29.60030956,119.7253298
-29.60033075,119.7242982
-29.60035194,119.7232667
-29.60037311,119.7222351
-29.60039428,119.7212036
-29.60041544,119.720172
-29.60043659,119.7191405
-29.60045774,119.7181089
-29.60047888,119.7170774
-29.6005,119.7160458
-29.60052113,119.7150142
-29.60054224,119.7139827
-29.67851164,119.5580338
-29.67853158,119.5570013
-29.67855151,119.5559688
-29.68045427,119.550852
-29.68044432,119.5513682
-29.68043437,119.5518845
-29.68042442,119.5524007
-29.68041447,119.552917
-29.68040452,119.5534332
-29.68039456,119.5539495
-29.68038461,119.5544657
-29.68037465,119.554982
-29.68037465,119.554982
-29.68036468,119.5554982
-29.68035472,119.5560145
-29.68034475,119.5565307
-29.68033479,119.557047
-29.68032482,119.5575632
-29.68031485,119.5580795
-29.68030487,119.5585957
-29.67666853,119.5600531
-29.67667851,119.5595368
-29.67668849,119.5590206
-29.67669846,119.5585044
-29.67670844,119.5579881
-29.67671841,119.5574719
-29.67484537,119.5610398
-29.6748254,119.5620722
-29.57692366,119.7221212
-29.57691308,119.7226369
-29.5769025,119.7231525
-29.57689192,119.7236682
-29.57688133,119.7241839
-29.57687074,119.7246995
-29.57686016,119.7252152
-29.57684956,119.7257308
-29.57683897,119.7262465
-29.57682838,119.7267621
-29.57681778,119.7272778
-29.57680718,119.7277934
-29.57858896,119.7288733
-29.57861016,119.7278419
-29.57863136,119.7268106
-29.57865255,119.7257793
-29.57867373,119.724748
-29.57869491,119.7237166
-29.57871607,119.7226853
-29.57873723,119.721654
-29.58057195,119.7201554
-29.58056138,119.720671
-29.5805508,119.7211867
-29.58054023,119.7217024
-29.58070783,119.722326
-29.58051907,119.7227337
-29.5805106,119.7231463
-29.5804979,119.7237651
-29.58048731,119.7242807
-29.58047672,119.7247964
-29.58046613,119.7253121
-29.58045554,119.7258278
-29.58044494,119.7263434
-29.58044494,119.7263434
-29.58043435,119.7268591
-29.58042375,119.7273748
-29.58041315,119.7278904
-29.58040254,119.7284061
-29.58039194,119.7289218
-29.58038133,119.7294375
-29.5821737,119.7300017
-29.58219492,119.7289703
-29.58221613,119.727939
-29.58223733,119.7269076
-29.58225852,119.7258762
-29.58227971,119.7248449
-29.58230089,119.7238135
-29.58232206,119.7227822
-29.58234322,119.7217508
-29.58236437,119.7207194
-29.58238552,119.7196881
-29.67300223,119.5630589
-29.67299224,119.5635751
-29.67298224,119.5640913
-29.67297225,119.5646075
-29.67296225,119.5651238
-29.67295225,119.56564
-29.6766286,119.562118
-29.67661861,119.5626342
-29.67660862,119.5631504
-29.67659863,119.5636667
-29.67658864,119.5641829
-29.67657864,119.5646991
-29.67656864,119.5652154
-29.67655864,119.5657316
-29.67654864,119.5662478
-29.67653863,119.566764
-29.67652863,119.5672803
-29.67651862,119.5677965
-29.67650861,119.5683127
-29.6764986,119.5688289
-29.67648858,119.5693452
-29.67647857,119.5698614
-29.67646855,119.5703776
-29.67645853,119.5708939
-29.6764485,119.5714101
-29.67643848,119.5719263
-29.67642845,119.5724425
-29.67641842,119.5729588
-29.67640839,119.573475
-29.67639836,119.5739912
-29.67638833,119.5745074
-29.67638833,119.5745074
-29.67637829,119.5750236
-29.67636825,119.5755399
-29.67635821,119.5760561
-29.67634817,119.5765723
-29.67633812,119.5770885
-29.67632808,119.5776048
-29.67631803,119.578121
-29.67630798,119.5786372
-29.67629793,119.5791534
-29.67628787,119.5796697
-29.67627781,119.5801859
-29.67809105,119.5797157
-29.67811115,119.5786833
-29.67813126,119.5776508
-29.67815135,119.5766183
-29.67817143,119.5755859
-29.67819151,119.5745534
-29.67821158,119.5735209
-29.67823164,119.5724885
-29.67825169,119.571456
-29.67827173,119.5704235
-29.67829177,119.5693911
-29.6783118,119.5683586
-29.67833182,119.5673261
-29.67835183,119.5662936
-29.67837184,119.5652612
-29.67839183,119.5642287
-29.67841182,119.5631962
-29.6784318,119.5621637
-29.67845177,119.5611312
-29.67847174,119.5600988
-29.67849169,119.5590663
-29.6802949,119.559112
-29.68028492,119.5596282
-29.68027494,119.5601445
-29.68026496,119.5606607
-29.68025497,119.561177
-29.68024499,119.5616932
-29.680235,119.5622095
-29.68022501,119.5627257
-29.68021502,119.563242
-29.68020502,119.5637582
-29.68019503,119.5642745
-29.68018503,119.5647907
-29.68017503,119.565307
-29.68016503,119.5658232
-29.68015502,119.5663395
-29.68014502,119.5668557
-29.68014502,119.5668557
-29.68013501,119.567372
-29.680125,119.5678882
-29.68011499,119.5684044
-29.68010498,119.5689207
-29.68009496,119.5694369
-29.68008494,119.5699532
-29.68007492,119.5704694
-29.6800649,119.5709857
-29.68005488,119.5715019
-29.68004485,119.5720182
-29.68003482,119.5725344
-29.68002479,119.5730506
-29.68001476,119.5735669
-29.68000473,119.5740831
-29.67999469,119.5745994
-29.67998465,119.5751156
-29.67997461,119.5756319
-29.67996457,119.5761481
-29.67995453,119.5766643
-29.68181794,119.5736128
-29.681838,119.5725803
-29.68185806,119.5715478
-29.68187811,119.5705153
-29.58427302,119.7156109
-29.58426246,119.7161266
-29.5842519,119.7166423
-29.58424134,119.717158
-29.58423078,119.7176737
-29.58422022,119.7181893
-29.58420965,119.718705
-29.58419908,119.7192207
-29.58418851,119.7197364
-29.58417794,119.7202521
-29.58416736,119.7207678
-29.58415679,119.7212835
-29.58414621,119.7217992
-29.58413563,119.7223149
-29.58412505,119.7228306
-29.58411446,119.7233463
-29.58410388,119.723862
-29.58409329,119.7243777
-29.5840827,119.7248933
-29.5840721,119.725409
-29.58406151,119.7259247
-29.58405091,119.7264404
-29.58404032,119.7269561
-29.58402972,119.7274718
-29.58401911,119.7279875
-29.58401911,119.7279875
-29.58400851,119.7285032
-29.5839979,119.7290189
-29.58398729,119.7295346
-29.58397668,119.7300502
-29.58396607,119.7305659
-29.58577966,119.7300988
-29.58580088,119.7290674
-29.58582209,119.728036
-29.5858433,119.7270046
-29.5858645,119.7259732
-29.58588568,119.7249418
-29.58590686,119.7239104
-29.58592804,119.722879
-29.5859492,119.7218476
-29.58597036,119.7208162
-29.58599151,119.7197848
-29.58601265,119.7187534
-29.58603378,119.717722
-29.5860549,119.7166906
-29.58607602,119.7156592
-29.58609713,119.7146278
-29.58611823,119.7135964
-29.58613932,119.7125649
-29.66929584,119.5681293
-29.66928583,119.5686455
-29.66927582,119.5691617
-29.66926581,119.5696779
-29.66925579,119.5701941
-29.66924577,119.5707103
-29.66923576,119.5712265
-29.66922573,119.5717426
-29.66921571,119.5722588
-29.66920568,119.572775
-29.66919566,119.5732912
-29.66918563,119.5738074
-29.6691756,119.5743236
-29.66916556,119.5748398
-29.66915553,119.575356
-29.66914549,119.5758721
-29.66913545,119.5763883
-29.66912541,119.5769045
-29.66911536,119.5774207
-29.66910532,119.5779369
-29.66909527,119.5784531
-29.66908522,119.5789693
-29.67089845,119.5784991
-29.67091854,119.5774667
-29.67093863,119.5764343
-29.67093863,119.5764343
-29.67095871,119.5754019
-29.67097878,119.5743695
-29.67099884,119.5733371
-29.6710189,119.5723048
-29.67103894,119.5712724
-29.67105898,119.57024
-29.67107901,119.5692076
-29.67109903,119.5681752
-29.67111905,119.5671428
-29.67113906,119.5661104
-29.67486533,119.5600073
-29.67485535,119.5605236
-29.67483539,119.561556
-29.67481541,119.5625885
-29.67480542,119.5631047
-29.67479543,119.5636209
-29.67478544,119.5641371
-29.67477544,119.5646533
-29.67476545,119.5651696
-29.67475545,119.5656858
-29.67665855,119.5605693
-29.67664857,119.5610855
-29.67663859,119.5616017
-29.67294225,119.5661562
-29.67293225,119.5666724
-29.67292224,119.5671886
-29.67291224,119.5677048
-29.67290223,119.568221
-29.67289222,119.5687372
-29.6728822,119.5692534
-29.67287219,119.5697696
-29.67286217,119.5702858
-29.67285215,119.5708021
-29.67284213,119.5713183
-29.67283211,119.5718345
-29.67282208,119.5723507
-29.67281206,119.5728669
-29.67280203,119.5733831
-29.672792,119.5738993
-29.67278196,119.5744155
-29.67277193,119.5749317
-29.67276189,119.5754479
-29.67275185,119.5759641
-29.67274181,119.5764803
-29.67273177,119.5769965
-29.67272172,119.5775127
-29.67271167,119.5780289
-29.67270163,119.5785451
-29.67270163,119.5785451
-29.67269157,119.5790613
-29.67268152,119.5795775
-29.67447464,119.5801398
-29.6744847,119.5796236
-29.67449475,119.5791074
-29.6745048,119.5785912
-29.67451485,119.578075
-29.6745249,119.5775587
-29.67453495,119.5770425
-29.67454499,119.5765263
-29.67455503,119.5760101
-29.67456507,119.5754939
-29.67457511,119.5749777
-29.67458515,119.5744615
-29.67459518,119.5739452
-29.67460521,119.573429
-29.67461524,119.5729128
-29.67462527,119.5723966
-29.67463529,119.5718804
-29.67464532,119.5713642
-29.67465534,119.570848
-29.67466536,119.5703317
-29.67467538,119.5698155
-29.67468539,119.5692993
-29.67469541,119.5687831
-29.67470542,119.5682669
-29.67471543,119.5677506
-29.67472544,119.5672344
-29.67473544,119.5667182
-29.67474544,119.566202
-29.6857444,119.557184
-29.68576434,119.5561514
-29.68189815,119.5694828
-29.68191818,119.5684503
-29.6858838,119.5499561
-29.68590368,119.5489235
-29.68592355,119.5478909
-29.68594342,119.5468584
-29.68596327,119.5458258
-29.68598312,119.5447932
-29.68600296,119.5437607
-29.6860228,119.5427281
-29.68604262,119.5416955
-29.68788548,119.5396757
-29.68787557,119.540192
-29.68786567,119.5407083
-29.68785576,119.5412246
