lng,lat
-32.07724883,115.7939975
-32.07793217,115.7947115
-32.07861783,115.795386
-32.07934467,115.7958528
-32.08017067,115.7960992
-32.08104083,115.7963053
-32.0819195,115.7965142
-32.08278833,115.7967185
-32.08371317,115.7969248
-32.08463667,115.7971148
-32.08548083,115.7972658
-32.0862,115.7973688
-32.08676967,115.7974225
-32.08713883,115.7974685
-32.0875235,115.7975168
-32.088004,115.797557
-32.08858967,115.7975782
-32.08927867,115.7976202
-32.09017917,115.7977755
-32.09086883,115.7979913
-32.09154533,115.7981982
-32.092239,115.7983717
-32.0927985,115.7984833
-32.09314583,115.7985335
-32.0933055,115.7985433
-32.09331433,115.7985452
-32.09330817,115.7985472
-32.0933035,115.7985458
-32.09329883,115.7985465
-32.0932945,115.7985548
-32.09328983,115.7985628
-32.09328617,115.7985668
-32.09328233,115.7985723
-32.0932795,115.7985765
-32.093276,115.7985778
-32.09326967,115.7985772
-32.09326767,115.79858
-32.09326667,115.7985832
-32.09326217,115.7985873
-32.0932615,115.7986248
-32.09340383,115.7987035
-32.0937635,115.7987607
-32.09433167,115.7987765
-32.09501633,115.7987515
-32.0957595,115.7987167
-32.096553,115.7986742
-32.09734283,115.7986417
-32.098138,115.7986255
-32.0987715,115.798621
-32.099254,115.7986098
-32.0997855,115.7985732
-32.10039317,115.7985743
-32.1007875,115.7986303
-32.10086483,115.798623
-32.10086633,115.7986115
-32.100876,115.7986032
-32.1008825,115.7985968
-32.10088833,115.7986002
-32.1008915,115.798802
-32.10098867,115.7992922
-32.1010395,115.799965
-32.10118767,115.8007177
-32.101435,115.8014777
-32.10178933,115.8021842
-32.1022585,115.8028843
-32.10275683,115.803601
-32.1032865,115.804317
-32.10381433,115.8050088
-32.10433167,115.8056863
-32.1048735,115.8062762
-32.10548883,115.8067752
-32.10618233,115.8071522
-32.106942,115.8074092
-32.10770833,115.807542
-32.1084735,115.8076087
-32.10926417,115.8076588
-32.11004167,115.8076852
-32.11068017,115.8076685
-32.110975,115.80759
-32.11104283,115.8072723
-32.11103467,115.8068363
-32.11100767,115.8063838
-32.11099267,115.8062505
-32.110872,115.8060902
-32.11079733,115.8060285
-32.1107855,115.8060193
-32.1107755,115.806014
-32.1107605,115.8060097
-32.1107455,115.8060122
-32.11074117,115.8060105
-32.11073933,115.8060085
-32.11073967,115.8060085
-32.1107425,115.8060065
-32.1107505,115.8060062
-32.11075333,115.8060087
-32.1107555,115.8060115
-32.11076,115.8059897
-32.1107595,115.8059193
-32.11076067,115.8057935
-32.11074767,115.8058038
-32.110717,115.8058088
-32.11070683,115.8058145
-32.11070283,115.8058165
-32.11069417,115.8058183
-32.11068983,115.8058233
-32.11068083,115.8058402
-32.110671,115.805844
-32.1106865,115.8058192
-32.110702,115.8056455
-32.11069917,115.8054585
-32.11061483,115.8053885
-32.1104455,115.8054123
-32.11029067,115.805422
-32.11010217,115.80545
-32.10991917,115.805433
-32.10968967,115.8055603
-32.10950033,115.8057363
-32.10953867,115.805813
-32.10963583,115.8057897
-32.109772,115.8057233
-32.10981883,115.8057648
-32.1098025,115.805859
-32.1097555,115.8059078
-32.10973683,115.8059285
-32.10972667,115.8059215
-32.109746,115.8059028
-32.1097865,115.8058972
-32.109801,115.8058998
-32.10979833,115.8059157
-32.10978017,115.805936
-32.10977133,115.8059567
-32.10976367,115.805975
-32.1097555,115.8059752
-32.109748,115.8059235
-32.10977533,115.8059058
-32.10981283,115.8058795
-32.10985583,115.8058647
-32.10984917,115.8058908
-32.109846,115.8059173
-32.10979083,115.8059343
-32.10975667,115.8059265
-32.10973717,115.8059145
-32.109729,115.8059143
-32.10977017,115.8058737
-32.1098065,115.8058543
-32.109793,115.805872
-32.1097635,115.8058443
-32.10977267,115.8058208
-32.10978967,115.805828
-32.10976183,115.805806
-32.10976717,115.8057923
-32.10979617,115.8057848
-32.10982,115.8057845
-32.1098235,115.8057867
-32.10985167,115.8058505
-32.10991133,115.805928
-32.11002517,115.8059468
-32.1100635,115.8059743
-32.11005267,115.8059513
-32.11008817,115.8059417
-32.1101075,115.8059472
-32.11013467,115.8059407
-32.11016683,115.8059338
-32.11021067,115.8059257
-32.11021383,115.8058952
-32.11020983,115.805872
-32.11021733,115.805855
-32.11022633,115.8058497
-32.11022633,115.8058467
-32.1102225,115.8058515
-32.11021417,115.8058715
-32.11024817,115.8058842
-32.11017183,115.8058473
-32.11002633,115.805828
-32.109815,115.8059132
-32.10964667,115.8060943
-32.1095785,115.8062635
-32.10958033,115.8063343
-32.10969067,115.8063347
-32.1098915,115.8063297
-32.11012583,115.806335
-32.11033983,115.8063278
-32.11054083,115.8063043
-32.11075,115.806296
-32.11091867,115.8063028
-32.1109875,115.8064962
-32.11103667,115.8069483
-32.11103883,115.8074183
-32.11103167,115.807569
-32.110961,115.8076103
-32.11070583,115.807575
-32.11015383,115.8075137
-32.109427,115.8074415
-32.10864633,115.8073372
-32.107865,115.8071173
-32.10707783,115.8067665
-32.1063135,115.8062698
-32.1055855,115.8056722
-32.1049145,115.8050052
-32.10432867,115.8042877
-32.1037875,115.80355
-32.1032545,115.8027785
-32.10267217,115.8020135
-32.10211133,115.801229
-32.10162533,115.8004298
-32.10127133,115.7997245
-32.1010585,115.7990672
-32.10093,115.7985383
-32.10089833,115.7983537
-32.10068833,115.7983848
-32.10026617,115.7984245
-32.09970983,115.798478
-32.0990575,115.7985173
-32.09833317,115.798562
-32.097583,115.798607
-32.096823,115.798627
-32.09604583,115.7986492
-32.0953205,115.7986673
-32.09470417,115.7986417
-32.09426767,115.798618
-32.0941185,115.7986135
-32.09413083,115.7986083
-32.09414233,115.7985958
-32.094178,115.7985888
-32.094195,115.7985867
-32.09420067,115.7985778
-32.094203,115.7985802
-32.0942075,115.798589
-32.09420383,115.7985928
-32.09419817,115.79859
-32.09411967,115.7985438
-32.09385133,115.7984522
-32.09345017,115.7982995
-32.09289583,115.7980967
-32.0922295,115.7978655
-32.0915025,115.7976418
-32.090724,115.797498
-32.09000033,115.7974483
-32.08937817,115.7974262
-32.08879617,115.7973955
-32.088143,115.79733
-32.0874645,115.797226
-32.08673883,115.797084
-32.08597417,115.7969235
-32.08520417,115.7967453
-32.08443933,115.7965592
-32.08365567,115.7963798
-32.08287667,115.7962068
-32.08209883,115.7960317
-32.08128967,115.795812
-32.08046833,115.7954348
-32.07966067,115.7948532
-32.07893617,115.7941448
-32.07824633,115.7934562
-32.077593,115.7928552
-32.07701667,115.7923135
-32.07647633,115.7918572
-32.07589617,115.7915287
-32.07532033,115.7913102
-32.07470267,115.7911818
-32.07403333,115.7911838
-32.073298,115.7913307
-32.07250867,115.7915763
-32.0716645,115.7918303
-32.07079483,115.792082
-32.0699275,115.7923405
-32.06908717,115.792592
-32.06825067,115.792848
-32.06739183,115.7931273
-32.06653533,115.7933522
-32.06571217,115.7934663
-32.06502533,115.7935523
-32.06455733,115.793609
-32.06432517,115.7936122
-32.06431767,115.7936138
-32.06432933,115.7936122
-32.0643325,115.7936258
-32.06434967,115.7936367
-32.0643575,115.7936447
-32.0643515,115.793653
-32.06434167,115.793646
-32.06434917,115.7936392
-32.06435233,115.7936362
-32.0643495,115.7936395
-32.0643435,115.7936493
-32.06433367,115.7936602
-32.06432633,115.7936672
-32.06431783,115.7936692
-32.06430933,115.7936678
-32.0642925,115.7936637
-32.06428167,115.7936933
-32.064167,115.793777
-32.06380517,115.7938998
-32.06328633,115.7940165
-32.0626665,115.7940335
-32.0619575,115.7938808
-32.061225,115.7936875
-32.0604855,115.793585
-32.05970167,115.7935692
-32.05895717,115.7935545
-32.058261,115.7935305
-32.05754817,115.7935128
-32.05682117,115.7934922
-32.05610483,115.793476
-32.0554225,115.7934452
-32.054986,115.7931505
-32.05489017,115.792866
-32.05507633,115.792561
-32.05534133,115.7920648
-32.055639,115.7914995
-32.056014,115.7909957
-32.05634467,115.7905845
-32.05640083,115.7900245
-32.05644333,115.7892897
-32.0564255,115.7886058
-32.05643567,115.7883623
-32.05638033,115.7883363
-32.05620633,115.7882157
-32.05600583,115.7879657
-32.05600133,115.7876862
-32.05598733,115.7875203
-32.05599733,115.7875215
-32.05595633,115.7875285
-32.05593917,115.7875207
-32.05593083,115.7875178
-32.05593,115.7875245
-32.05594117,115.7874948
-32.055926,115.7874832
-32.05593667,115.787513
-32.05595117,115.7875412
-32.05597033,115.7874507
-32.05597033,115.787394
-32.05591567,115.7873863
-32.055815,115.7873893
-32.05566033,115.7874578
-32.05558983,115.7874755
-32.0555825,115.7874762
-32.05557983,115.787473
-32.05557733,115.7874735
-32.055576,115.7874772
-32.05557483,115.7874752
-32.0555745,115.7874755
-32.055571,115.7874618
-32.05559417,115.7874713
-32.05561333,115.7875808
-32.05560683,115.7877778
-32.05557333,115.787983
-32.055575,115.7881323
-32.05558883,115.7881385
-32.055623,115.788153
-32.055633,115.7881432
-32.05562617,115.7881422
-32.05560783,115.7881468
-32.05560333,115.7881532
-32.05561217,115.7881557
-32.05561733,115.7881843
-32.0556205,115.7881933
-32.05561717,115.7881785
-32.055604,115.7881537
-32.05558983,115.7881802
-32.05559167,115.7883155
-32.0556075,115.7883258
-32.05571283,115.7883138
-32.05588983,115.7882738
-32.05605167,115.7882873
-32.0562635,115.7883172
-32.05641233,115.7883143
-32.0564355,115.7881647
-32.05647533,115.7878422
-32.056471,115.7872912
-32.05645183,115.7866607
-32.05645533,115.7859667
-32.05644117,115.7853078
-32.056449,115.7845985
-32.05646217,115.7838402
-32.05647067,115.7831017
-32.05646683,115.7823032
-32.0564635,115.7814505
-32.05647167,115.7807147
-32.05648483,115.7800667
-32.05649083,115.7797477
-32.05649917,115.7797362
-32.0564935,115.7797383
-32.05648767,115.7797358
-32.05648033,115.779739
-32.056477,115.7797428
-32.0564725,115.7797438
-32.056476,115.7797465
-32.056477,115.7796435
-32.05645,115.7796175
-32.05613567,115.7796128
-32.05554667,115.7795597
-32.05481583,115.7795175
-32.05403617,115.7795027
-32.053246,115.779497
-32.0524645,115.7794855
-32.05173817,115.779439
-32.05110233,115.779397
-32.050694,115.7792327
-32.05053367,115.7787397
-32.050529,115.777928
-32.05050767,115.7769232
-32.05048067,115.77589
-32.050485,115.7748812
-32.05049267,115.7738712
-32.05051483,115.7728565
-32.05051283,115.7718323
-32.05054233,115.7708015
-32.05056117,115.7698125
-32.050585,115.7688055
-32.05060917,115.7678387
-32.05062583,115.7668947
-32.050637,115.7661138
-32.05066967,115.7655975
-32.0506855,115.765206
-32.05067983,115.76508
-32.05066317,115.765035
-32.05064317,115.7650023
-32.05063533,115.7650128
-32.05062883,115.7650272
-32.05061517,115.765038
-32.05060367,115.7650435
-32.05059433,115.765042
-32.05058883,115.7650078
-32.05058517,115.7647918
-32.050622,115.7645315
-32.05064617,115.7642792
-32.05062267,115.76421
-32.05031017,115.7642007
-32.04970667,115.7641868
-32.048927,115.764174
-32.0481335,115.7641555
-32.04740783,115.7641295
-32.04668083,115.7640737
-32.04585467,115.7640108
-32.04500967,115.7638692
-32.0441745,115.7636125
-32.04338167,115.7632027
-32.04265867,115.762493
-32.041833,115.762241
-32.04160483,115.7619218
-32.04135267,115.7615362
-32.04104017,115.7610568
-32.0406535,115.7605505
-32.04022183,115.7600203
-32.039764,115.759469
-32.03928417,115.7589055
-32.0388145,115.7583385
-32.03832833,115.757798
-32.03788267,115.7572873
-32.03746017,115.7567347
-32.0370605,115.7562672
-32.03667217,115.755814
-32.03641983,115.7552878
-32.03655967,115.7547102
-32.03669433,115.7542228
-32.03679183,115.7540145
-32.03682267,115.7539802
-32.0368135,115.7539788
-32.03682,115.7539825
-32.03682733,115.7539783
-32.03682433,115.7539877
-32.0368155,115.753986
-32.03681033,115.7539618
-32.03681333,115.7536763
-32.03686133,115.7531362
-32.03696883,115.752367
-32.03713017,115.7514865
-32.03732083,115.7506712
-32.03743167,115.7501183
-32.03733733,115.7499588
-32.03728333,115.7498103
-32.03724217,115.7494558
-32.03704433,115.7489562
-32.036672,115.7484912
-32.03629433,115.7483455
-32.03617333,115.748333
-32.03617583,115.7483307
-32.0361795,115.7483292
-32.036173,115.7483253
-32.03616383,115.7483288
-32.03615917,115.7483202
-32.0361515,115.7484007
-32.03595683,115.7485855
-32.03553717,115.748773
-32.03491883,115.7489783
-32.03420917,115.7492017
-32.0334695,115.749394
-32.03272333,115.7495518
-32.03220683,115.749741
-32.0320495,115.750076
-32.0321405,115.7505985
-32.03227267,115.7509685
-32.03236367,115.751081
-32.032563,115.7510235
-32.03289817,115.7510155
-32.03329733,115.7510355
-32.03366917,115.7509802
-32.03430433,115.7509742
-32.03460883,115.7509725
-32.03489,115.7509475
-32.0351255,115.75099
-32.03530883,115.7510405
-32.03544033,115.7510255
-32.03546483,115.7509998
-32.03547383,115.7509928
-32.03548033,115.7510013
-32.03548183,115.7510025
-32.03547317,115.7509983
-32.03547333,115.750971
-32.035413,115.750984
-32.03538983,115.7509815
-32.03538817,115.7509792
-32.03541483,115.7508962
-32.03544983,115.7506913
-32.03546267,115.750537
-32.03535367,115.750508
-32.03513,115.7505343
-32.034841,115.7505392
-32.034562,115.750502
-32.03428683,115.7504952
-32.03400267,115.7505705
-32.03369,115.7506903
-32.03333617,115.7508003
-32.0329605,115.7508973
-32.0327085,115.7509528
-32.03251167,115.7507898
-32.03229317,115.7504352
-32.03216317,115.7499617
-32.03204533,115.7496812
-32.03202133,115.7495337
-32.03217533,115.7494127
-32.03258817,115.7492488
-32.03312817,115.7490772
-32.03373,115.7488873
-32.03432317,115.7486998
-32.03495083,115.7485122
-32.03558317,115.7483878
-32.03598233,115.7483877
-32.03605733,115.7483935
-32.036045,115.7484413
-32.03616717,115.7487517
-32.03643217,115.7492757
-32.03682067,115.7499143
-32.037186,115.7507595
-32.03736433,115.7516348
-32.03724817,115.752448
-32.03709333,115.7529425
-32.03701333,115.753072
-32.036977,115.7530747
-32.03694783,115.7530808
-32.03694933,115.753061
-32.03696433,115.7530332
-32.0369635,115.7530137
-32.03696283,115.7530033
-32.0369605,115.7529973
-32.03696283,115.7529892
-32.03695767,115.7529887
-32.0369475,115.7529925
-32.0369445,115.7529977
-32.0369455,115.7530017
-32.0369485,115.7530215
-32.03694917,115.7530245
-32.03695367,115.7530305
-32.03695283,115.7530337
-32.03694733,115.753063
-32.03694633,115.7533498
-32.03691167,115.7537075
-32.0368845,115.7538592
-32.03713933,115.7539205
-32.037589,115.7540908
-32.038197,115.7541778
-32.03883067,115.7543097
-32.0394985,115.7544195
-32.04015233,115.754465
-32.040761,115.75455
-32.04139733,115.7546557
-32.04202333,115.754746
-32.042447,115.7549938
-32.04267383,115.7553035
-32.0426455,115.755784
-32.04257567,115.7564667
-32.04252333,115.7571902
-32.04244167,115.7577945
-32.04230433,115.7580452
-32.04206567,115.7580522
-32.04162417,115.7580375
-32.041389,115.758203
-32.04127733,115.7586363
-32.04131033,115.7588933
-32.041314,115.7592897
-32.041303,115.7598862
-32.04114683,115.7603418
-32.04081433,115.760653
-32.04048283,115.7610257
-32.04004183,115.7612528
-32.03942983,115.7614502
-32.03879733,115.7617427
-32.038206,115.762101
-32.037661,115.7622647
-32.037227,115.762428
-32.03684467,115.7626258
-32.0363275,115.7628227
-32.035763,115.7629817
-32.03534433,115.7630862
-32.03496467,115.7630592
-32.03444217,115.7630412
-32.03388133,115.7632702
-32.0333985,115.7636545
-32.032921,115.7640333
-32.03241283,115.7642895
-32.0318425,115.7643518
-32.031396,115.764257
-32.0309455,115.7640728
-32.0304085,115.7638405
-32.02996633,115.7638632
-32.02981433,115.7640363
-32.02973683,115.7641502
-32.02966733,115.7643273
-32.02957683,115.7644898
-32.02955783,115.764602
-32.02969433,115.7647417
-32.02989383,115.764891
-32.03013867,115.7649823
-32.03034033,115.7651332
-32.03048583,115.7651562
-32.03050733,115.7651095
-32.030535,115.7651408
-32.03054567,115.7651472
-32.0305545,115.7651632
-32.0305615,115.7651832
-32.03056017,115.7651927
-32.0305765,115.7651962
-32.03057833,115.7652052
-32.03058733,115.7651825
-32.03056933,115.7651882
-32.03055967,115.76519
-32.03055083,115.7652098
-32.03055217,115.7652192
-32.03054617,115.765201
-32.0305435,115.7651975
-32.030542,115.765205
-32.030544,115.7651868
-32.03054967,115.765191
-32.03056967,115.7651607
-32.03055083,115.7651113
-32.030519,115.7650532
-32.03044733,115.7650217
-32.03037167,115.7649798
-32.030288,115.7650345
-32.03017167,115.7650413
-32.03017567,115.7649737
-32.03012067,115.7648847
-32.02996483,115.7647488
-32.02992133,115.7647085
-32.02992117,115.764694
-32.02992117,115.7646828
-32.02988983,115.7646838
-32.02988567,115.7646893
-32.02990483,115.764687
-32.02990333,115.7646915
-32.02990183,115.7647332
-32.02990033,115.7647858
-32.029893,115.7647758
-32.02985833,115.7646802
-32.02965733,115.7646248
-32.02950683,115.7647555
-32.0293705,115.7650847
-32.02922983,115.7654295
-32.02909317,115.7655783
-32.0290165,115.7657
-32.02906283,115.7656795
-32.0291255,115.765653
-32.02908167,115.7656283
-32.02905533,115.7656018
-32.02905133,115.7656198
-32.0290295,115.7656435
-32.02901767,115.7656362
-32.02902883,115.7656282
-32.02904,115.7656148
-32.0290445,115.7656118
-32.02904233,115.7656098
-32.02904683,115.7656053
-32.02905467,115.7656108
-32.02904983,115.7656248
-32.02903717,115.7656217
-32.02905383,115.7656415
-32.02904467,115.7656273
-32.029026,115.765666
-32.02907917,115.7657767
-32.02918433,115.7657823
-32.02928067,115.7657618
-32.02931367,115.7657495
-32.029332,115.7657535
-32.02934533,115.7657593
-32.02935317,115.7657523
-32.02934983,115.7657385
-32.02933683,115.7657562
-32.0293165,115.7657778
-32.02929517,115.7658188
-32.02934367,115.765918
-32.02946917,115.765996
-32.02954433,115.7660025
-32.02955567,115.765973
-32.02955417,115.765952
-32.0295505,115.7659398
-32.029541,115.7659455
-32.02955533,115.7659603
-32.02954983,115.7659693
-32.02953683,115.76597
-32.02953117,115.765964
-32.029555,115.7659578
-32.02954983,115.7659115
-32.02948433,115.7658273
-32.02937517,115.7657483
-32.0292745,115.7656848
-32.029171,115.7656073
-32.0291155,115.7655828
-32.02904517,115.7655618
-32.0289845,115.7656277
-32.02899267,115.7657508
-32.028842,115.7657183
-32.02861867,115.7656563
-32.02842133,115.7657695
-32.02829967,115.7660113
-32.02824667,115.7661718
-32.02816433,115.7662702
-32.02805517,115.7662412
-32.0279205,115.7662238
-32.0278825,115.7662185
-32.02786417,115.7662097
-32.02787233,115.7662245
-32.02787983,115.766233
-32.02788083,115.7662612
-32.0278985,115.7663135
-32.0277865,115.7666857
-32.02759667,115.7669955
-32.02760817,115.7671512
-32.02751333,115.767277
-32.02731167,115.7673373
-32.027103,115.7674553
-32.02704217,115.7676197
-32.02703733,115.7677297
-32.02707217,115.7677387
-32.02719317,115.7677238
-32.0272915,115.7677442
-32.027304,115.767744
-32.02729183,115.767734
-32.02728667,115.7677373
-32.027283,115.767729
-32.02729167,115.767729
-32.02729333,115.7677353
-32.02730417,115.7677443
-32.02725983,115.7677322
-32.02728933,115.767701
-32.027378,115.7676455
-32.027491,115.7674208
-32.02751683,115.7671135
-32.02753067,115.7667548
-32.027537,115.7664472
-32.02755667,115.7663192
-32.02769133,115.7662612
-32.02790667,115.7661708
-32.02805133,115.7659392
-32.02816783,115.7656905
-32.02831217,115.7655735
-32.0283955,115.7655595
-32.028406,115.7655577
-32.02839517,115.7655718
-32.028385,115.7655805
-32.02838467,115.7655867
-32.02838083,115.765632
-32.02835417,115.7656263
-32.02834533,115.7655218
-32.02821967,115.7654087
-32.02800717,115.7653338
-32.02788167,115.7653105
-32.02787733,115.765327
-32.0278905,115.765336
-32.0278825,115.7653458
-32.02787217,115.7653442
-32.02787083,115.7653495
-32.0278935,115.7653513
-32.02793083,115.7652033
-32.02792333,115.7649773
-32.027996,115.7648247
-32.02809633,115.7646925
-32.02828333,115.7645777
-32.02849833,115.7646102
-32.02873933,115.7646245
-32.02893983,115.7644625
-32.0290395,115.7643195
-32.02911767,115.764288
-32.02912317,115.7642873
-32.029102,115.7642818
-32.029095,115.7642933
-32.02909683,115.7643537
-32.0290805,115.7643503
-32.02908583,115.7643475
-32.02908817,115.7643397
-32.02908733,115.7643423
-32.02909183,115.7643347
-32.02910133,115.7643318
-32.02910183,115.7643267
-32.02910367,115.7643227
-32.02910267,115.7643232
-32.02909917,115.7643193
-32.0290975,115.7643113
-32.02909033,115.7643135
-32.029092,115.7643135
-32.0290935,115.7643127
-32.02909017,115.7643113
-32.02908617,115.764312
-32.02913783,115.764371
-32.02930317,115.7644465
-32.02942767,115.7642803
-32.02952633,115.76407
-32.029617,115.7639888
-32.02966883,115.7638462
-32.0297255,115.7637883
-32.029758,115.7637485
-32.02976117,115.7635807
-32.02964,115.7633273
-32.02929667,115.7629612
-32.02882333,115.7627353
-32.028298,115.7628883
-32.027752,115.7633893
-32.02731817,115.7640865
-32.02701367,115.7648157
-32.0267625,115.7655717
-32.026578,115.766316
-32.02652233,115.7670598
-32.02647983,115.7677388
-32.026505,115.7683187
-32.02679067,115.7687057
-32.02728733,115.7688072
-32.02788917,115.7688108
-32.02856,115.7688097
-32.02914917,115.7688313
-32.02938217,115.7690583
-32.0294695,115.7694995
-32.02947,115.7701677
-32.02950933,115.7708155
-32.02976017,115.7712932
-32.0301765,115.7718335
-32.03050633,115.772578
-32.03057133,115.7734217
-32.030571,115.7742798
-32.03056633,115.7751312
-32.03056517,115.7758138
-32.030558,115.7760587
-32.03053733,115.7761907
-32.0305545,115.7761445
-32.03068433,115.7761015
-32.030965,115.7760972
-32.03139167,115.7760647
-32.03193867,115.776065
-32.032488,115.7761207
-32.03276383,115.7761357
-32.03296833,115.7760715
-32.0333325,115.7760523
-32.033896,115.7760375
-32.03454133,115.77604
-32.03520067,115.7760633
-32.03591433,115.7760382
-32.03659,115.7760305
-32.03713567,115.776038
-32.037418,115.7761767
-32.03747117,115.7763638
-32.03749083,115.7765317
-32.0374865,115.7765825
-32.0375005,115.7765952
-32.03749783,115.7765948
-32.03748,115.7765922
-32.03749483,115.7765907
-32.03751,115.776597
-32.0375105,115.7765732
-32.03751083,115.776553
-32.0375185,115.776551
-32.03752717,115.7765597
-32.037527,115.7765635
-32.03751883,115.7765638
-32.03751433,115.7766048
-32.03752583,115.776648
-32.03751833,115.7767182
-32.0375045,115.776883
-32.03746033,115.7771373
-32.03749267,115.7772887
-32.03752967,115.7773877
-32.03756533,115.777416
-32.03775367,115.7774572
-32.03785617,115.7774763
-32.03783533,115.7775165
-32.037876,115.7778265
-32.03784683,115.7783655
-32.03773433,115.7787927
-32.037634,115.77892
-32.03759117,115.7791098
-32.03758367,115.779607
-32.03746533,115.780303
-32.037282,115.7810362
-32.0370925,115.781774
-32.03692417,115.7825827
-32.03673467,115.7833713
-32.03653717,115.7841555
-32.03634733,115.7848838
-32.03618483,115.7855868
-32.03603967,115.7862458
-32.03588883,115.7868802
-32.03574417,115.7871522
-32.03568767,115.7871947
-32.03568933,115.7872683
-32.03579583,115.7872555
-32.03604833,115.7872188
-32.03605433,115.7872082
-32.03619967,115.7872358
-32.03655717,115.7872517
-32.03703417,115.7872603
-32.0375245,115.7872518
-32.03804983,115.7872603
-32.03862267,115.7872798
-32.03894117,115.7872198
-32.03901933,115.7868468
-32.0390305,115.7864572
-32.039026,115.7863545
-32.03897717,115.7863827
-32.038927,115.7863782
-32.038841,115.786366
-32.03875467,115.7863605
-32.03874217,115.786342
-32.03872,115.7863355
-32.03870783,115.7863362
-32.03870017,115.7863368
-32.038696,115.7863357
-32.0386885,115.786332
-32.0386775,115.7863323
-32.0386705,115.786336
-32.03867117,115.7863373
-32.0386775,115.7863382
-32.0386775,115.7863418
-32.038656,115.7863515
-32.0386655,115.786368
-32.03866267,115.786367
-32.03868,115.7863648
-32.03868533,115.7863687
-32.03869167,115.7863773
-32.03868467,115.7863703
-32.03868033,115.7863788
-32.03870067,115.7863833
-32.03870883,115.7863832
-32.038716,115.7863832
-32.03872633,115.7863837
-32.03873617,115.786384
-32.03874417,115.7863818
-32.0387495,115.7863802
-32.03875633,115.786381
-32.0387635,115.7863777
-32.03876067,115.7863755
-32.03875467,115.7863762
-32.03874633,115.786384
-32.03877,115.7863993
-32.03882817,115.7863917
-32.0388995,115.7863917
-32.0389505,115.7863952
-32.0389925,115.786374
-32.03906583,115.786378
-32.03908583,115.7865857
-32.0390945,115.786996
-32.03910833,115.7875932
-32.0390965,115.7881603
-32.03907567,115.788709
-32.039069,115.7894012
-32.03907117,115.7901603
-32.03906883,115.7907743
-32.03906167,115.791231
-32.03906267,115.791715
-32.03905767,115.7922723
-32.03904917,115.7929018
-32.039028,115.7933087
-32.03903267,115.7935287
-32.03903483,115.7935403
-32.03904233,115.7936372
-32.03918633,115.7936468
-32.039555,115.793643
-32.04017583,115.7936525
-32.04092133,115.7936575
-32.0416585,115.7936608
-32.04241683,115.7936637
-32.0432075,115.7936618
-32.0439735,115.7936808
-32.04474933,115.7936843
-32.04549267,115.7937245
-32.04614283,115.793735
-32.04639817,115.793735
-32.04640033,115.7937503
-32.04638983,115.793762
-32.04638267,115.7937652
-32.04637667,115.7937633
-32.04637733,115.7937598
-32.04638117,115.7937473
-32.04638467,115.7937343
-32.04638133,115.793734
-32.0463865,115.7937337
-32.04639733,115.7937307
-32.04640667,115.7937343
-32.04640717,115.7937423
-32.0464825,115.7937652
-32.046738,115.7940207
-32.04682467,115.7943983
-32.0467795,115.794847
-32.04659333,115.7952513
-32.04618817,115.7956175
-32.04562567,115.7961672
-32.04512233,115.7968522
-32.04469767,115.7976463
-32.04439417,115.7985267
-32.04416567,115.7994178
-32.04392133,115.8002803
-32.043639,115.801072
-32.04322533,115.8018408
-32.04269383,115.8025437
-32.04211633,115.8032673
-32.04162683,115.8040443
-32.04132683,115.8049082
-32.041101,115.8057727
-32.04087083,115.806604
-32.04076683,115.8072943
-32.04059683,115.8078267
-32.0403535,115.8082932
-32.04015833,115.808436
-32.0401195,115.8084295
-32.04010883,115.8084245
-32.04010567,115.8084142
-32.04010783,115.8084053
-32.040108,115.8083987
-32.0401095,115.8084048
-32.04010283,115.808657
-32.040078,115.8092112
-32.04006533,115.809985
-32.040056,115.810844
-32.0399975,115.8117538
-32.039953,115.813548
-32.0399385,115.8143813
-32.03992833,115.8151072
-32.03992717,115.8155822
-32.03994183,115.8157517
-32.04022767,115.8157498
-32.04071467,115.8157555
-32.041333,115.8157492
-32.0419505,115.81576
-32.04251033,115.8157578
-32.04285433,115.8157547
-32.04294367,115.8157652
-32.04293883,115.8157655
-32.04293733,115.8157665
-32.04303417,115.8157662
-32.043334,115.8159512
-32.04351033,115.8163532
-32.04352633,115.8170295
-32.0435355,115.8177812
-32.04353067,115.8182498
-32.04352167,115.8183512
-32.04352217,115.8184413
-32.04368117,115.8184465
-32.04406933,115.8184633
-32.044462,115.8183435
-32.04465217,115.8180193
-32.04467767,115.8176065
-32.044708,115.8172267
-32.04473183,115.8170017
-32.04475517,115.816837
-32.04476767,115.8167367
-32.04475633,115.8167342
-32.04477017,115.8167292
-32.04475867,115.8167283
-32.04474933,115.8167362
-32.044748,115.8167515
-32.0447615,115.8167613
-32.04474967,115.8167553
-32.04474,115.816745
-32.04474317,115.816732
-32.04474283,115.8167192
-32.04474683,115.8167078
-32.04475017,115.8167147
-32.04474933,115.8167335
-32.04474383,115.8167892
-32.04473283,115.8168713
-32.0447285,115.8169377
-32.044716,115.8170235
-32.0447085,115.8171432
-32.044696,115.8172425
-32.04466867,115.817251
-32.044635,115.8172487
-32.0446445,115.817252
-32.04465883,115.8172618
-32.0446905,115.8174172
-32.0447485,115.8177408
-32.04477967,115.8181463
-32.0447745,115.8184208
-32.04469333,115.818466
-32.04439217,115.8185112
-32.04398733,115.8184967
-32.04366583,115.8184477
-32.04362683,115.8182812
